Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA50,RSI,MACD,MACD_signal,ATR,Volatility,Volume_MA,date,sentiment_score,sentiment_num,Target
2017-08-24,795.0,796.549988,782.25,784.025024,772.114319,5785142.0,786.2622283710343,761.1646152136433,51.180087182859026,5.216114736197483,9.657661946321179,15.665626005192603,13.37908849898099,6118646.4,,0.0,0.0,0
2017-08-28,789.525024,790.974976,780.599976,783.275024,771.375732,5630656.0,785.97773271665,762.0316900893015,50.79662480052804,4.479666926811433,8.62206294241923,15.287724147678846,13.635531994538823,5979372.1,,0.0,0.0,0
2017-08-29,780.924988,783.75,765.0,766.075012,754.437012,6932842.0,784.0822355055404,762.1902517365993,42.86477528770672,2.4795468376705685,7.393559721469498,15.535029565701786,15.03263320421529,5998411.9,,0.0,0.0,1
2017-08-30,773.775024,784.400024,770.625,782.049988,770.169312,4724774.0,783.8886881240604,762.9690649410528,50.58291877144048,2.158601299595375,6.3465680370946735,15.734314025294518,14.818431175338267,5855947.2,,0.0,0.0,1
2017-08-31,787.5,798.724976,787.0,797.25,785.138428,11476990.0,785.1611940170071,764.313415364799,56.591501825910775,3.095085367489787,5.696271503173697,15.801505023487765,14.69134983919776,6148366.9,,0.0,0.0,1
2017-09-01,799.924988,808.299988,799.5,805.049988,792.819885,7054954.0,787.0553648725303,765.9109280505866,59.324636947895584,4.41574759313346,5.4401667211656495,15.462110950381495,14.04478663262944,6025976.1,,0.0,0.0,1
2017-09-04,807.75,818.075012,797.924988,806.674988,794.420227,9856750.0,788.9239004084798,767.5095186689756,59.89122814213655,5.5297621848129666,5.458085813895114,15.796961882497104,12.185192025711185,6068336.0,,0.0,0.0,1
2017-09-05,815.0,817.424988,810.525024,816.299988,803.898987,11528262.0,791.5311468457675,769.422870444404,63.16418805416402,7.107354674763542,5.787939586068799,15.436464605175884,12.701707507604384,6220044.6,2017-09-05,0.0,0.0,1
2017-09-06,813.200012,826.25,811.400024,822.700012,810.201721,22285024.0,794.4996101937896,771.5121701520238,65.19782426138228,8.772907917035127,6.384933252262066,15.394572561949033,14.106329556668868,7116294.0,,0.0,0.0,0
2017-09-07,823.0,832.5,815.0,818.099976,805.671631,7408536.0,796.7472640800954,773.339142962951,62.52588148544457,9.610897951099332,7.0301261920295195,15.54496023609553,15.199819835577264,7236164.0,,0.0,0.0,0
2017-09-08,820.0,823.25,812.099976,816.900024,804.489929,6056729.0,798.6665745486578,775.0474128368053,61.814225982216556,10.062194280339554,7.636539809691527,15.231036219231566,16.12306762088691,7300436.15,,0.0,0.0,1
2017-09-11,821.299988,826.849976,816.549988,817.900024,805.474731,5801712.0,800.4983316392618,776.727907419884,62.2003427485105,10.380877224554979,8.185407292664218,14.878818489286454,17.061927702538252,7357637.45,,0.0,0.0,1
2017-09-12,822.75,825.0,817.0,823.75,811.23584,2971669.0,802.7127762450465,778.5719110796372,64.4640671413849,10.97892175093989,8.744110184319354,14.387474311480279,17.52368494631463,7117714.5,,0.0,0.0,1
2017-09-13,824.0,859.900024,822.0,849.0,836.102234,13430225.0,807.1210832693276,781.333796961614,72.20222667905105,13.336604251657945,9.662608997787071,16.066942146374547,20.86338166191747,7481995.85,,0.0,0.0,0
2017-09-14,855.799988,861.5,842.0,843.849976,831.030457,5425486.0,810.6190730532012,783.7854118616523,68.90641659640585,14.620979176703031,10.654283033570264,16.31216056449065,22.643333126698693,7442930.75,,0.0,0.0,0
2017-09-15,842.0,852.849976,834.75,841.799988,829.011597,13072853.0,813.5886840005154,786.0604933107508,67.58395837518428,15.297103175793154,11.582847062014842,16.439861667027028,23.746819902713543,7734755.5,,0.0,0.0,1
2017-09-18,850.0,851.049988,843.099976,845.549988,832.70459,2314174.0,816.632617714752,788.3934147025499,68.76490366232964,15.951649292734942,12.456607508158863,15.926300119382239,24.922472327944973,7669063.1,,0.0,0.0,0
2017-09-19,848.700012,848.75,837.0,838.599976,825.860168,3528729.0,818.7247470752518,790.3622994848032,64.1037621890242,15.728268235720861,13.110939653671263,15.627992967997793,24.95996159689083,7672380.75,,0.0,0.0,1
2017-09-20,856.099976,872.5,845.099976,847.150024,834.280334,11402965.0,821.4319163061803,792.5892691013357,67.06173293206012,16.056070174120464,13.699965757761102,16.933138041712237,25.018547730262483,8024606.0,,0.0,0.0,0
2017-09-21,847.0,851.700012,836.25,841.349976,828.568359,5920552.0,823.3288743722583,794.5014537084501,63.25388279227851,15.667238004215733,14.093420207052029,16.82720046730422,25.02681735747834,8130451.2,,0.0,0.0,0
2017-09-22,839.900024,839.900024,813.200012,817.400024,804.9823,5620443.0,822.7642219558527,795.3994368674495,50.502068344611594,13.273515910937363,13.929439347829096,17.6359692910682,23.767598526584347,8122216.25,,0.0,0.0,1
2017-09-25,815.0,827.950012,805.200012,821.549988,809.069275,6505309.0,822.6485806267239,796.4249486878828,52.29662935254356,11.577878739155949,13.459127226094466,18.001257198849043,22.22762754204114,8165948.9,,0.0,0.0,0
2017-09-26,821.700012,827.049988,812.200012,820.099976,807.641235,4829571.0,822.4058563765597,797.3533811413363,51.592792246643874,10.001775966516334,12.767656974178841,17.776165684645537,18.10903353664678,8060785.35,,0.0,0.0,0
2017-09-27,825.599976,825.700012,795.5,799.150024,787.009521,8434196.0,820.1910151978398,797.4238377247465,42.659520431239564,6.981736016824129,11.6104727827079,18.66358327859943,16.36078349543789,8246256.45,,0.0,0.0,0
2017-09-28,799.650024,802.900024,780.200012,786.450012,774.502441,13508179.0,816.977586321855,796.993491613683,38.32707613508824,3.5229375375288328,9.992965733672088,18.95189961584233,17.449734623102703,8347815.9,,0.0,0.0,0
2017-09-29,791.75,793.400024,779.099976,780.900024,769.036804,7619230.0,813.541628005488,796.3623752307428,36.57876527052786,0.330171167282856,8.060406820394242,18.619624500425026,19.538201756623536,8376029.7,2017-09-29,-0.3612,-1.0,1
2017-10-03,795.0,803.849976,785.349976,798.349976,786.22168,8387059.0,812.0948040049653,796.4403203596531,45.063881812258394,-0.783027637522764,6.291719928810841,18.92893360753752,19.982519698671936,8302545.15,,0.0,0.0,1
2017-10-04,799.200012,824.950012,795.599976,818.849976,806.410217,8643924.0,812.7381537187782,797.3191303923912,53.016541665307045,-0.010940916073877816,5.031187759833898,19.67329806414199,19.950044761127494,8158328.25,,0.0,0.0,1
2017-10-05,825.0,828.450012,818.650024,824.150024,811.629761,4860479.0,813.824998507466,798.3713223073447,54.836867451188276,1.0168908675806279,4.228328381383244,18.968061630988988,19.95355909032309,7287101.0,,0.0,0.0,1
2017-10-06,824.0,839.349976,822.599976,837.049988,824.33374,5942106.0,816.0369022686598,799.8881327388153,59.000532067699545,2.839640636910076,3.950590832488611,18.809628657346916,20.18013871603369,7213779.5,,0.0,0.0,0
2017-10-09,839.0,839.799988,828.0,830.650024,818.031006,4046109.0,817.4286281478351,801.0944814250092,56.23078844135619,3.724821924710568,3.9054370509330028,18.308940038964995,20.17803264218016,7113248.5,,0.0,0.0,1
2017-10-10,831.0,847.299988,831.0,843.200012,830.390381,6734986.0,819.8830456575652,802.7456787146701,60.178552169605794,5.37703055846066,4.199755752438534,18.190441750467492,20.553334783139487,7159912.2,,0.0,0.0,0
2017-10-11,845.299988,858.400024,836.0,840.150024,827.386658,7049800.0,821.8132340711304,804.2125157951045,58.790739476525665,6.366915424692593,4.633187686889346,18.491126196862673,20.807830698800597,7363818.75,,0.0,0.0,1
2017-10-12,842.099976,876.799988,842.099976,872.75,859.491394,8522926.0,826.6643546357845,806.9002602920748,67.43525463346782,9.670476691117187,5.640645487734915,19.788186039943906,22.759892209541512,7118453.8,,0.0,0.0,1
2017-10-13,879.299988,890.700012,873.349976,876.450012,863.135193,9833512.0,831.4058458133288,809.6277015534107,68.24933847112409,12.443689732434336,7.0012543366747995,19.656887894233627,25.04852660888935,7338855.1,,0.0,0.0,1
2017-10-16,879.0,892.0,861.299988,876.799988,863.479919,14633539.0,835.7290974501547,812.2619088816405,68.32998571299929,14.502544876116644,8.501512444563168,20.44568247321694,27.12087373830108,7416889.4,,0.0,0.0,0
2017-10-17,878.0,884.0,867.200012,874.349976,861.067078,6354084.0,839.4072763596638,814.6967350578857,67.0461042727068,15.754894303490346,9.952188816348604,20.185275725130015,28.664237988208978,7618884.9,,0.0,0.0,1
2017-10-18,877.400024,917.900024,875.0,914.5,900.607117,16765178.0,846.5589643254102,818.6105886077931,75.25242549027271,19.759387714640752,11.913628596007035,21.854188030477875,34.062477958635675,8280707.35,,0.0,0.0,0
2017-10-19,915.799988,921.900024,903.0,909.900024,896.077087,3664082.0,852.5914461991807,822.1905664863182,73.0091957526264,22.3046834673695,13.991839570279527,21.64317631401517,37.81996846193143,7893763.2,,0.0,0.0,1
2017-10-23,912.900024,944.700012,909.099976,939.75,925.473633,12551649.0,860.8922608468779,826.800740374354,77.66249531447095,26.425871291104386,16.4786459144445,22.64009486301409,44.008198799151735,8225318.05,,0.0,0.0,0
2017-10-24,947.700012,947.700012,928.200012,934.25,920.05719,6335308.0,867.8787121947943,831.0144368519996,75.09357088124932,28.914826181026456,18.965881967760893,22.415802372798797,47.8615814044533,8261061.3,,0.0,0.0,1
2017-10-25,940.099976,945.900024,929.5,939.900024,925.621338,4577050.0,874.737884747671,835.284459898576,75.9728261241667,30.986062540013677,21.36991808221145,21.986103917598886,51.35246984884146,8164648.35,,0.0,0.0,1
2017-10-26,940.0,957.799988,931.0,947.400024,933.007446,7698704.0,881.6580884859881,839.681148707805,77.1271291451796,32.85399914560162,23.666734294889483,22.329952780627536,54.478025037076684,8308105.0,,0.0,0.0,0
2017-10-27,950.0,956.700012,925.700012,929.849976,915.723877,5256749.0,886.2477920587511,843.2171811668152,68.79808405017563,32.54307386342009,25.442002208595607,22.94924186772557,54.34970910334549,8149232.65,,0.0,0.0,1
2017-10-30,934.0,945.549988,930.599976,942.5,928.181763,3576533.0,891.6051451960129,847.110625059742,71.21135966963863,32.93772891739843,26.941147550356174,22.4314397343166,53.0947398971465,7652650.35,,0.0,0.0,0
2017-10-31,944.950012,945.75,932.200012,940.849976,926.556824,4345360.0,896.2951290821069,850.7866780533176,70.4459999603122,32.73994701476147,28.100907443237233,21.79705032472256,49.87201973126994,7488956.85,,0.0,0.0,1
2017-11-01,947.75,957.799988,945.75,952.549988,938.079102,8033040.0,901.652734693335,854.7773961066366,72.68759420898786,33.145219164949026,29.10976978757959,21.450833301528093,47.711742659183514,7471255.9,,0.0,0.0,0
2017-11-02,952.799988,956.5,944.25,946.599976,932.219482,4698609.0,905.9334243415888,858.3782816066902,69.78863787474147,32.610371953102344,29.809890220684146,20.793630922847512,45.87815177588224,7273990.15,,0.0,0.0,0
2017-11-03,955.950012,955.950012,940.150024,945.299988,930.93927,2193730.0,909.6826208804852,861.786975987824,69.13983035665458,31.716001197916285,30.191112416130576,20.436942142644117,43.453623936212885,7140652.7,,0.0,0.0,0
2017-11-06,942.5,942.5,929.0,932.5,918.33374,4460799.0,911.8557046061533,864.5600357629877,62.935671302798596,29.632765794874103,30.079443091879284,20.141445418169535,40.788125927301245,7066587.35,,0.0,0.0,0
2017-11-07,933.349976,935.0,903.049988,906.700012,892.925659,9347943.0,911.36468626271,866.2125838564282,52.675434880914445,25.60478726776273,29.184511927055976,20.984914459728856,36.35321835416464,7331679.05,,0.0,0.0,0
2017-11-08,902.5,906.0,884.099976,887.799988,874.312805,8115980.0,909.1204292853092,867.059148727616,46.67267799158656,20.64947696569243,27.47750493478327,21.100280284033943,33.043227358819294,7400728.75,,0.0,0.0,1
2017-11-09,894.75,909.900024,892.049988,900.5,886.819824,6860798.0,908.2994360200416,868.3705546640524,50.735287121034524,17.54489603996001,25.49098315581862,21.17169140660295,28.196106622765825,7391278.65,,0.0,0.0,0
2017-11-10,900.950012,900.950012,879.200012,883.849976,870.422791,6365174.0,905.9709160181329,868.9775907967356,45.80816244322227,13.58438318885942,23.109663162426777,21.212999163274166,27.343292635600523,7283391.05,,0.0,0.0,0
2017-11-13,885.0,891.900024,873.5,875.25,861.953491,4155011.0,903.0451144925964,869.223567628961,43.460450998695364,9.640571522739492,20.41584483448932,21.012072365897442,27.442976673022798,6999466.0,,0.0,0.0,1
2017-11-14,875.0,895.0,873.0,886.700012,873.229492,5706105.0,901.4884380647301,869.9089183905498,47.33081515587415,7.354217795463342,17.803519426684126,21.082638625476196,26.72046443577377,6553094.3,,0.0,0.0,0
2017-11-15,884.5,890.599976,877.950012,883.700012,870.275085,6981872.0,899.7943022490414,870.4497455923915,46.43393386646006,5.239790028560833,15.290773547059468,20.480304723656467,25.958965129244476,6584483.7,,0.0,0.0,1
2017-11-16,885.5,906.0,885.5,903.849976,890.118958,6931038.0,900.1805568919898,871.7595585529757,52.89096513879871,5.130878906018324,13.25879461885124,20.610282100538146,26.186340745315633,6092776.7,,0.0,0.0,1
2017-11-17,918.950012,924.900024,908.5,911.900024,898.046692,5586242.0,901.2966966165621,873.3336944568115,55.21368760407895,5.629247195695484,11.73288513422009,20.64169395049971,26.15160707204875,6188884.7,2017-11-17,0.5319,1.0,1
2017-11-20,906.200012,924.349976,905.0,920.849976,906.860657,4220192.0,903.158913700699,875.1970780512356,57.710210517652015,6.669512001617136,10.7202105076995,20.54942838260687,25.72254468848005,5772311.85,,0.0,0.0,1
2017-11-21,926.799988,939.650024,925.5,932.549988,918.382935,5980763.0,905.9580636339658,877.4462117799295,60.787478417155164,8.341862741280693,10.24454095441574,20.424472640992096,25.671003457358225,5754584.6,,0.0,0.0,0
2017-11-22,937.450012,938.650024,923.450012,930.75,916.610291,5055490.0,908.319200430731,879.5365564206656,60.06336362573027,9.413456298096662,10.078324023151925,20.05129688092123,25.350106096804296,5778506.6,,0.0,0.0,1
2017-11-23,931.0,949.900024,926.650024,947.0,932.613403,7329126.0,912.0030861039947,882.1821816647314,64.20852400077491,11.442044340637949,10.35106808664913,20.279775675141142,25.32591588354193,5760027.7,,0.0,0.0,1
2017-11-24,950.0,959.5,947.400024,951.099976,936.651123,6394443.0,915.7265994274237,884.8848402716702,65.19023482616637,13.228063891453644,10.926467247610034,19.72407741263106,26.273814437637316,5816912.4,,0.0,0.0,1
2017-11-27,947.25,957.5,944.0,951.349976,936.897339,4680074.0,919.1193019581452,887.4913161877331,65.25281934551819,14.496562811420972,11.640486360372222,19.279500454585985,26.75800927213423,5872089.45,,0.0,0.0,0
2017-11-28,949.849976,951.349976,938.099976,943.349976,929.01886,4641893.0,921.4269852002267,889.6818518708023,61.44573719404962,14.687021363401868,12.24979336097815,18.84882185068699,26.868201772183774,5886916.1,,0.0,0.0,1
2017-11-29,941.849976,950.0,941.0,946.0,931.628662,3674864.0,923.7672723240147,891.8904067034249,62.231811544699,14.88026548973005,12.775887786728532,18.145334575637918,26.483983622524573,5669007.3,2017-11-29,0.0,0.0,0
2017-11-30,941.450012,941.450012,919.5,921.549988,907.550049,9434893.0,923.5561023883944,893.0535275406221,51.748410711372685,12.911663600218048,12.803042949426436,18.74209639166378,25.709953715146558,5905821.5,,0.0,0.0,0
2017-12-01,924.450012,931.25,907.700012,910.099976,896.273987,5081389.0,922.2745665418805,893.7220157166247,47.696259715446374,10.308778956295896,12.304190150800329,19.08551722083065,24.945390051116885,6050204.45,,0.0,0.0,0
2017-12-04,913.5,913.799988,897.349976,901.599976,887.903137,4618847.0,920.3055579188442,894.0309553360803,44.88630009081159,7.4739402300743905,11.338140166655142,18.897266847914175,24.85035041685061,6058106.85,,0.0,0.0,1
2017-12-05,901.049988,920.75,895.450012,913.700012,899.819336,8369174.0,919.6764583075258,894.8022908927265,49.451660516326754,6.132984667022583,10.29710906672863,19.354604073063165,24.77912288342439,6009168.4,,0.0,0.0,1
2017-12-06,910.0,930.299988,908.799988,926.650024,912.572571,11007689.0,920.3406074210948,896.0512216046799,53.857093891360286,6.045536283810634,9.446794510145033,19.50784663927294,24.031894616558432,6153753.85,,0.0,0.0,1
2017-12-07,930.049988,936.0,923.0,931.549988,917.398132,5529565.0,921.4081674762288,897.4433300927673,55.43957477479481,6.299007911963031,8.817237190508633,19.043000450753446,23.904649618240423,6087192.2,,0.0,0.0,0
2017-12-08,933.849976,936.950012,919.049988,921.0,907.008484,5588486.0,921.3692943832547,898.3671210707944,51.35575639792237,5.584218744139889,8.170633501234885,18.961359275699632,22.456259347317516,6048357.8,,0.0,0.0,0
2017-12-11,922.450012,926.0,913.549988,916.150024,902.232117,4933853.0,920.872221013421,899.0644898140393,49.54878272392157,4.573668248048875,7.451240450597683,18.496263041721086,19.824310934127713,6087299.9,,0.0,0.0,0
2017-12-12,915.950012,929.0,908.0,915.599976,901.69043,7215014.0,920.3701024407143,899.7129402535293,49.33676165534761,3.6859263579713115,6.69817763207241,18.675101395883864,18.045597003681866,6162745.35,,0.0,0.0,0
2017-12-13,916.900024,924.950012,910.700012,914.650024,900.754883,4182097.0,919.8253330654081,900.2987082443028,48.94721474117147,2.872617579614598,5.933065621580848,18.359022724749302,15.56267061645154,6022756.6,,0.0,0.0,1
2017-12-14,919.0,924.900024,908.75,921.5,907.500793,5021130.0,919.984825154417,901.1301314513847,51.89663499385284,2.7491102965190066,5.296274556568481,18.201237101552927,14.745618207037849,5927261.2,,0.0,0.0,0
2017-12-15,931.0,932.950012,917.700012,919.75,905.777405,11158706.0,919.9624608539963,901.8603223756835,51.08466229635552,2.4814152992615846,4.733302705107102,17.990434451442002,14.439378790410109,6205884.4,,0.0,0.0,1
